,Timestamp,MON1 CL DDM (?A),MON1 CL RF (dB),MON1 DS DDM (?A),MON1 DS RF (dB),MON1 NF DDM (?A),MON1 NF RF (dB),MON1 CLR DDM (?A),MON1 CLR RF (dB),Anomaly,Anomaly_Score
231,2022-02-10 04:58:24,2.89,0.31,2.02,0.26,-1.16,0.19,7.23,0.29,0,-0.0904780976892271
232,2022-02-10 05:03:24,3.18,0.31,2.02,0.27,-1.16,0.19,7.23,0.29,0,-0.08237097595567588
233,2022-02-10 05:08:25,2.89,0.32,2.02,0.28,-1.16,0.17,6.94,0.3,0,-0.08531305999708022
234,2022-02-10 05:13:25,2.89,0.33,2.02,0.29,-1.45,0.17,6.65,0.31,0,-0.09246412620284461
235,2022-02-10 05:18:25,2.89,0.34,1.74,0.3,-1.16,0.18,6.07,0.32,0,-0.12212631644345923
236,2022-02-10 05:23:25,2.89,0.35,1.74,0.31,-1.16,0.17,5.78,0.32,0,-0.12778854259388833
237,2022-02-10 05:28:26,2.6,0.36,1.45,0.32,-1.16,0.18,5.21,0.34,0,-0.12760192566751566
238,2022-02-10 05:33:26,2.89,0.34,2.02,0.3,-1.45,0.14,5.78,0.32,0,-0.11442906034110878
239,2022-02-10 05:38:26,3.47,0.31,2.31,0.25,-1.16,0.13,7.81,0.28,0,-0.0462681206998129
240,2022-02-10 05:43:26,3.47,0.31,2.6,0.25,-0.87,0.12,7.81,0.29,0,-0.020006885134634222
241,2022-02-10 05:48:27,3.47,0.3,2.6,0.25,-0.58,0.12,7.81,0.28,0,-0.012818645159925146
242,2022-02-10 05:53:27,3.47,0.3,2.6,0.25,-0.58,0.12,8.1,0.28,0,-0.007673673482027299
243,2022-02-10 05:58:27,3.47,0.31,2.31,0.25,-0.29,0.11,7.81,0.28,0,-0.046622686213592945
244,2022-02-10 06:03:28,3.47,0.31,2.31,0.26,-0.29,0.12,7.52,0.29,0,-0.054673792973118196
245,2022-02-10 06:08:28,3.18,0.31,2.31,0.26,-0.29,0.12,7.52,0.29,0,-0.0637235252803649
246,2022-02-10 06:13:28,3.18,0.31,2.31,0.26,-0.29,0.12,7.52,0.29,0,-0.0637235252803649
247,2022-02-10 06:18:29,3.18,0.32,2.31,0.26,-0.29,0.12,7.52,0.29,0,-0.06019586043801972
248,2022-02-10 06:23:29,3.47,0.31,2.31,0.26,-0.29,0.11,7.52,0.29,0,-0.05675124431455636
249,2022-02-10 06:28:29,3.47,0.31,2.31,0.26,0.0,0.11,7.52,0.29,0,-0.056633850693283416
250,2022-02-10 06:33:29,3.47,0.31,2.31,0.26,0.29,0.1,7.52,0.29,0,-0.05686226489742291
251,2022-02-10 06:38:29,3.47,0.31,2.31,0.25,0.29,0.1,7.81,0.29,0,-0.05203704714735491
252,2022-02-10 06:43:29,3.76,0.3,2.31,0.25,0.29,0.1,7.81,0.29,0,-0.03598900814011252
253,2022-02-10 06:48:30,3.76,0.3,2.31,0.25,0.29,0.1,7.52,0.29,0,-0.03824594679515786
254,2022-02-10 06:53:30,3.47,0.3,2.31,0.25,0.29,0.11,7.52,0.28,0,-0.044067429796473934
255,2022-02-10 06:58:30,3.47,0.3,2.31,0.25,0.29,0.11,7.52,0.29,0,-0.048986015634175206
256,2022-02-10 07:03:31,3.47,0.3,2.31,0.25,0.29,0.11,7.52,0.29,0,-0.048986015634175206
257,2022-02-10 07:08:31,3.76,0.3,2.31,0.25,0.29,0.11,7.23,0.29,0,-0.04683550995179114
258,2022-02-10 07:13:32,3.47,0.3,2.31,0.25,0.29,0.1,7.52,0.29,0,-0.05065063791145136
259,2022-02-10 07:18:33,3.76,0.3,2.31,0.25,0.29,0.11,7.81,0.29,0,-0.034273276088050864
260,2022-02-10 07:23:33,3.47,0.31,2.31,0.26,0.0,0.14,7.23,0.29,0,-0.06067714526433449
261,2022-02-10 07:28:34,3.47,0.31,2.02,0.25,-0.29,0.14,6.94,0.29,0,-0.07456718324090522
262,2022-02-10 07:33:34,3.47,0.31,2.31,0.26,-0.58,0.16,6.65,0.29,0,-0.07633676505097581
263,2022-02-10 07:38:35,3.47,0.31,2.02,0.26,-0.87,0.17,6.65,0.29,0,-0.08853611761026342
264,2022-02-10 07:43:35,3.47,0.31,2.02,0.26,-0.87,0.17,6.36,0.29,0,-0.10290840743424484
265,2022-02-10 07:48:35,3.47,0.31,2.02,0.26,-0.87,0.17,6.07,0.29,0,-0.11041940913904896
266,2022-02-10 07:53:35,3.47,0.31,1.74,0.26,-0.87,0.17,5.78,0.3,0,-0.11572913625101533
267,2022-02-10 07:58:36,3.18,0.31,1.74,0.26,-1.16,0.17,5.5,0.3,0,-0.13182195145285724
268,2022-02-10 08:03:36,3.18,0.31,1.74,0.26,-0.87,0.17,5.5,0.3,0,-0.13161967272429392
269,2022-02-10 08:08:36,3.18,0.31,1.74,0.26,-1.16,0.19,5.21,0.31,0,-0.13004535615498836
270,2022-02-10 08:13:36,3.18,0.31,1.45,0.27,-1.45,0.18,4.92,0.31,0,-0.13216504236083143
271,2022-02-10 08:18:37,3.18,0.31,1.45,0.27,-1.45,0.18,4.63,0.31,0,-0.13238664587982252
272,2022-02-10 08:23:37,3.18,0.31,1.45,0.28,-1.45,0.18,4.34,0.31,0,-0.12989614094395036
273,2022-02-10 08:28:37,3.18,0.31,1.45,0.28,-1.45,0.18,3.76,0.32,0,-0.12201819824795718
274,2022-02-10 08:33:38,3.18,0.31,0.87,0.28,-1.45,0.17,3.47,0.32,0,-0.09959255696839903
275,2022-02-10 08:38:38,2.89,0.31,1.45,0.28,-1.45,0.17,3.18,0.32,0,-0.1277050063283915
276,2022-02-10 08:43:39,2.89,0.3,1.16,0.27,-1.74,0.17,3.18,0.32,0,-0.12431469381007604
277,2022-02-10 08:48:39,2.89,0.3,1.16,0.27,-1.74,0.17,3.18,0.32,0,-0.12431469381007604
278,2022-02-10 08:53:39,2.89,0.31,1.16,0.28,-1.74,0.16,2.89,0.32,0,-0.12092817189671429
279,2022-02-10 08:58:40,2.89,0.3,1.16,0.27,-2.02,0.15,3.18,0.32,0,-0.1229189647934476
280,2022-02-10 09:03:41,2.89,0.3,1.16,0.27,-2.31,0.15,3.18,0.31,0,-0.12482166143069062
281,2022-02-10 09:08:41,2.89,0.3,1.16,0.27,-2.6,0.14,3.18,0.31,0,-0.1276886112238237
282,2022-02-10 09:13:42,2.89,0.3,1.16,0.27,-2.89,0.14,3.47,0.31,0,-0.12809949547415844
283,2022-02-10 09:18:42,2.89,0.29,1.16,0.26,-3.18,0.14,3.76,0.31,0,-0.1278619193599252
284,2022-02-10 09:23:42,2.89,0.31,1.45,0.28,-3.76,0.13,3.76,0.31,0,-0.1332045861523805
285,2022-02-10 09:28:42,2.89,0.31,1.45,0.28,-4.34,0.13,4.34,0.31,0,-0.13827249242054007
286,2022-02-10 09:33:43,2.6,0.32,1.45,0.29,-5.21,0.17,4.34,0.31,0,-0.1347592206360212
287,2022-02-10 09:38:44,2.89,0.32,1.16,0.29,-6.36,0.19,4.34,0.31,0,-0.12699164582355982
288,2022-02-10 09:43:44,2.6,0.32,1.16,0.29,-7.52,0.22,4.63,0.31,0,-0.12318047642096763
289,2022-02-10 09:48:45,2.89,0.32,1.45,0.29,-8.68,0.25,4.63,0.3,0,-0.10489201168042833
290,2022-02-10 09:53:45,2.6,0.34,0.87,0.31,-10.12,0.32,4.05,0.31,0,-0.07557088640302684
291,2022-02-10 09:58:46,2.31,0.34,1.16,0.31,-10.99,0.36,4.05,0.31,0,-0.07345573186641013
292,2022-02-10 10:03:46,2.31,0.34,1.45,0.31,-10.7,0.39,4.34,0.31,0,-0.05937781847014856
293,2022-02-10 10:08:46,2.6,0.34,1.16,0.31,-8.39,0.35,4.34,0.31,0,-0.09209703370491956
294,2022-02-10 10:13:46,2.6,0.34,1.16,0.31,-7.52,0.32,4.34,0.32,0,-0.10987165610386146
295,2022-02-10 10:18:46,2.31,0.34,1.16,0.31,-6.65,0.3,4.63,0.32,0,-0.10705661526090765
296,2022-02-10 10:23:47,2.6,0.34,1.45,0.31,-6.36,0.29,4.63,0.32,0,-0.12252496409582392
297,2022-02-10 10:28:47,2.6,0.34,1.16,0.31,-6.65,0.29,4.34,0.31,0,-0.12041266985133275
298,2022-02-10 10:33:48,2.6,0.34,1.16,0.31,-6.36,0.28,4.63,0.31,0,-0.12123831083615982
299,2022-02-10 10:38:48,2.6,0.34,1.16,0.31,-6.07,0.28,4.63,0.31,0,-0.12123831083615982
300,2022-02-10 10:43:48,2.6,0.34,1.16,0.3,-6.07,0.27,4.34,0.31,0,-0.11931850062205007
301,2022-02-10 10:48:49,2.6,0.34,1.16,0.31,-6.07,0.27,4.63,0.32,0,-0.12383912430159633
302,2022-02-10 10:53:49,2.6,0.34,1.16,0.3,-6.07,0.28,4.92,0.31,0,-0.11700864789233961
303,2022-02-10 10:58:49,2.89,0.32,1.45,0.29,-5.5,0.26,4.63,0.3,0,-0.1223424799727319
304,2022-02-10 11:03:50,2.89,0.31,1.45,0.28,-5.5,0.21,4.92,0.29,0,-0.13531738067599208
305,2022-02-10 11:08:50,2.89,0.3,1.45,0.26,-4.63,0.19,5.21,0.28,0,-0.1334181522487874
306,2022-02-10 11:13:51,2.89,0.29,1.45,0.26,-4.34,0.18,5.21,0.28,0,-0.13131555245451826
307,2022-02-10 11:18:51,2.89,0.29,1.45,0.26,-4.34,0.2,5.21,0.28,0,-0.13185117127687673
308,2022-02-10 11:23:51,2.89,0.29,1.45,0.25,-4.05,0.16,5.21,0.28,0,-0.13211228278566056
309,2022-02-10 11:28:51,2.6,0.31,1.45,0.28,-3.76,0.17,4.34,0.29,0,-0.1417420027291122
310,2022-02-10 11:33:52,2.89,0.32,1.16,0.28,-3.47,0.2,4.34,0.3,0,-0.13646095461227092
311,2022-02-10 11:38:52,2.6,0.32,1.45,0.28,-3.47,0.21,4.63,0.31,0,-0.1374138612935742
312,2022-02-10 11:43:53,2.89,0.31,1.16,0.28,-3.76,0.21,4.63,0.31,0,-0.13605704562929827
313,2022-02-10 11:48:53,2.89,0.3,1.16,0.26,-3.47,0.2,4.92,0.29,0,-0.1332481149653591
314,2022-02-10 11:53:53,2.89,0.29,1.45,0.26,-3.47,0.19,4.92,0.28,0,-0.13946592428573135
315,2022-02-10 11:58:53,2.6,0.29,1.45,0.25,-3.47,0.18,4.92,0.28,0,-0.1326583518203988
316,2022-02-10 12:03:53,2.89,0.28,1.74,0.25,-3.47,0.15,4.92,0.27,0,-0.1164601997822522
317,2022-02-10 12:08:54,2.89,0.28,1.45,0.25,-3.47,0.16,4.92,0.27,0,-0.12283404944646226
318,2022-02-10 12:13:54,2.6,0.29,1.74,0.26,-3.18,0.15,4.92,0.28,0,-0.1286881956433223
319,2022-02-10 12:18:54,2.89,0.29,1.16,0.26,-3.18,0.19,4.63,0.28,0,-0.13235688071277218
320,2022-02-10 12:23:54,2.89,0.29,1.45,0.26,-2.89,0.19,4.63,0.28,0,-0.14381945309136218
321,2022-02-10 12:28:54,2.89,0.29,1.45,0.26,-2.89,0.19,4.63,0.28,0,-0.14381945309136218
322,2022-02-10 12:33:54,2.89,0.29,1.45,0.26,-2.89,0.18,4.63,0.28,0,-0.14204899662957332
323,2022-02-10 12:38:55,2.89,0.28,1.45,0.25,-2.6,0.18,4.92,0.27,0,-0.12478681881864895
324,2022-02-10 12:43:55,2.89,0.28,1.45,0.24,-2.6,0.14,4.92,0.26,0,-0.11990707868993666
325,2022-02-10 12:48:55,2.89,0.28,1.45,0.23,-2.6,0.14,5.21,0.26,0,-0.11080669533416487
326,2022-02-10 12:53:55,2.89,0.27,1.45,0.23,-2.6,0.14,5.21,0.26,0,-0.1038069277203516
327,2022-02-10 12:58:56,2.89,0.27,1.45,0.23,-2.6,0.14,5.21,0.26,0,-0.1038069277203516
328,2022-02-10 13:03:56,2.89,0.28,1.16,0.25,-2.6,0.16,4.63,0.27,0,-0.11931253819450882
329,2022-02-10 13:08:57,2.89,0.3,1.45,0.27,-2.6,0.19,4.34,0.29,0,-0.14786173043781403
330,2022-02-10 13:13:57,2.89,0.31,1.45,0.28,-2.31,0.2,4.34,0.3,0,-0.14479239368961927
331,2022-02-10 13:18:57,2.89,0.31,1.45,0.28,-2.6,0.2,4.05,0.3,0,-0.14392821324239607
332,2022-02-10 13:23:58,2.6,0.31,1.45,0.28,-2.6,0.2,4.34,0.3,0,-0.14327694288187698
333,2022-02-10 13:28:58,2.6,0.31,1.16,0.28,-2.6,0.2,4.34,0.3,0,-0.14148308253727726
334,2022-02-10 13:33:58,2.89,0.32,1.45,0.29,-2.6,0.19,4.05,0.32,0,-0.14175803711692636
335,2022-02-10 13:38:59,3.18,0.35,1.16,0.32,-3.47,0.19,1.45,0.36,0,-0.08466290083079181
336,2022-02-10 13:43:59,3.18,0.34,1.45,0.31,-4.34,0.22,3.47,0.33,0,-0.10879591270615102
337,2022-02-10 13:49:00,3.18,0.35,1.45,0.31,-4.63,0.23,3.47,0.33,0,-0.10860130215338593
338,2022-02-10 13:54:00,2.6,0.35,1.45,0.32,-4.34,0.22,3.76,0.33,0,-0.13347620533909255
339,2022-02-10 13:59:00,2.89,0.36,1.16,0.32,-3.76,0.2,3.76,0.34,0,-0.12787982749656251
340,2022-02-10 14:04:00,2.89,0.36,1.16,0.32,-3.47,0.19,3.47,0.34,0,-0.12778430320247391
341,2022-02-10 14:09:00,2.89,0.36,1.16,0.33,-3.47,0.17,3.18,0.35,0,-0.12678653643000415
342,2022-02-10 14:14:00,2.89,0.36,1.16,0.34,-3.18,0.16,3.18,0.35,0,-0.12827242564203328
343,2022-02-10 14:19:01,2.89,0.35,1.16,0.32,-3.18,0.17,2.89,0.34,0,-0.12798595561157156
344,2022-02-10 14:24:01,2.6,0.35,1.16,0.32,-3.76,0.15,3.18,0.34,0,-0.13810785275273718
345,2022-02-10 14:29:01,2.6,0.36,0.87,0.33,-4.34,0.22,3.18,0.34,0,-0.1250248253141648
346,2022-02-10 14:34:02,2.31,0.35,0.87,0.32,-4.63,0.24,3.47,0.33,0,-0.12538022510506802
347,2022-02-10 14:39:02,2.6,0.35,1.16,0.32,-4.92,0.25,3.76,0.32,0,-0.12682324098885778
348,2022-02-10 14:44:02,2.6,0.34,1.16,0.31,-4.92,0.24,3.76,0.32,0,-0.1303591225557859
349,2022-02-10 14:49:02,2.31,0.34,1.16,0.31,-4.63,0.24,3.76,0.32,0,-0.1225027271579131
350,2022-02-10 14:54:03,2.31,0.34,1.16,0.31,-4.63,0.21,3.76,0.31,0,-0.12291076308422755
351,2022-02-10 14:59:03,2.6,0.34,0.87,0.31,-4.63,0.22,3.76,0.31,0,-0.11693535176206393
352,2022-02-10 15:04:03,2.6,0.34,1.45,0.3,-4.63,0.21,4.05,0.31,0,-0.13216697107412473
353,2022-02-10 15:09:04,2.6,0.34,1.16,0.3,-4.34,0.23,3.76,0.31,0,-0.12892882771495906
354,2022-02-10 15:14:04,2.6,0.34,1.16,0.3,-4.34,0.23,4.05,0.31,0,-0.1307740836565136
355,2022-02-10 15:19:04,2.6,0.34,1.16,0.31,-4.34,0.24,4.05,0.31,0,-0.13035035167750325
356,2022-02-10 15:24:04,2.6,0.34,1.16,0.3,-4.34,0.24,4.05,0.31,0,-0.1292829263192959
357,2022-02-10 15:29:04,2.31,0.33,1.16,0.3,-4.34,0.23,4.05,0.31,0,-0.12527299500003164
358,2022-02-10 15:34:05,2.31,0.33,1.16,0.29,-4.34,0.2,4.34,0.3,0,-0.12358462444102741
359,2022-02-10 15:39:05,2.31,0.32,1.45,0.29,-4.34,0.23,4.34,0.3,0,-0.12208635014859531
360,2022-02-10 15:44:05,2.6,0.33,1.16,0.29,-4.05,0.23,4.34,0.31,0,-0.1351934854050374
361,2022-02-10 15:49:06,2.6,0.34,1.16,0.31,-4.34,0.23,4.05,0.31,0,-0.13183751869739674
362,2022-02-10 15:54:06,2.6,0.34,1.16,0.31,-4.34,0.24,4.05,0.32,0,-0.1328929280305039
363,2022-02-10 15:59:07,2.31,0.35,1.16,0.31,-4.34,0.24,4.05,0.32,0,-0.12223230094374754
364,2022-02-10 16:04:07,2.31,0.35,1.16,0.32,-4.34,0.24,3.76,0.32,0,-0.12378630539279228
365,2022-02-10 16:09:07,2.31,0.35,1.16,0.32,-4.34,0.24,4.05,0.33,0,-0.12826905834265684
366,2022-02-10 16:14:08,2.6,0.35,1.16,0.32,-4.34,0.23,4.05,0.33,0,-0.13706636178604648
367,2022-02-10 16:19:08,2.31,0.35,1.16,0.32,-4.34,0.23,4.05,0.33,0,-0.1296946030817937
368,2022-02-10 16:24:08,2.6,0.35,1.16,0.32,-4.34,0.23,4.05,0.33,0,-0.13706636178604648
369,2022-02-10 16:29:08,2.6,0.35,1.16,0.32,-4.05,0.25,4.05,0.33,0,-0.13166927286527336
370,2022-02-10 16:34:09,2.6,0.35,1.16,0.32,-4.05,0.25,4.05,0.33,0,-0.13166927286527336
371,2022-02-10 16:39:09,2.31,0.35,1.16,0.32,-4.34,0.25,4.05,0.33,0,-0.12618556982560375
372,2022-02-10 16:44:09,2.6,0.35,1.16,0.32,-4.05,0.25,4.34,0.33,0,-0.12969534943248917
373,2022-02-10 16:49:09,2.31,0.35,1.16,0.32,-4.05,0.25,4.34,0.33,0,-0.12119617671623834
374,2022-02-10 16:54:10,2.6,0.35,1.16,0.32,-4.05,0.25,4.05,0.33,0,-0.13166927286527336
375,2022-02-10 16:59:10,2.6,0.35,1.16,0.32,-4.05,0.25,4.34,0.33,0,-0.12969534943248917
376,2022-02-10 17:04:11,2.6,0.35,1.16,0.32,-4.34,0.26,4.34,0.33,0,-0.1302653651373255
377,2022-02-10 17:09:11,2.6,0.35,1.16,0.32,-4.34,0.26,4.05,0.33,0,-0.13382041823177426
378,2022-02-10 17:14:11,2.6,0.35,1.16,0.32,-4.05,0.26,4.05,0.33,0,-0.1319374513284079
379,2022-02-10 17:19:11,2.31,0.35,1.16,0.32,-4.05,0.26,4.34,0.33,0,-0.11956151700564838
380,2022-02-10 17:24:11,2.6,0.35,0.87,0.32,-4.05,0.26,4.34,0.33,0,-0.11582683690406048
381,2022-02-10 17:29:12,2.6,0.35,1.16,0.32,-3.76,0.26,4.34,0.34,0,-0.12825102698393837
382,2022-02-10 17:34:12,2.6,0.35,1.16,0.32,-3.76,0.25,4.34,0.34,0,-0.12958133347707856
383,2022-02-10 17:39:12,2.6,0.35,1.16,0.32,-3.76,0.25,4.34,0.34,0,-0.12958133347707856
384,2022-02-10 17:44:12,2.6,0.36,1.16,0.33,-3.47,0.26,4.05,0.34,0,-0.1264304935701826
385,2022-02-10 17:49:13,2.6,0.36,1.16,0.32,-3.18,0.25,4.34,0.34,0,-0.1271644794544703
386,2022-02-10 17:54:13,2.6,0.36,1.16,0.32,-2.89,0.25,4.05,0.34,0,-0.12888087553479555
387,2022-02-10 17:59:13,2.6,0.36,1.16,0.33,-2.89,0.25,4.05,0.34,0,-0.12714436692804332
388,2022-02-10 18:04:13,2.6,0.36,1.16,0.33,-2.89,0.25,4.05,0.34,0,-0.12714436692804332
389,2022-02-10 18:09:14,2.31,0.36,1.16,0.34,-2.89,0.25,4.34,0.34,0,-0.12674067375677145
390,2022-02-10 18:14:14,2.6,0.36,1.16,0.34,-2.89,0.25,4.05,0.35,0,-0.1304253470403866
391,2022-02-10 18:19:15,2.6,0.36,1.16,0.34,-2.6,0.25,4.05,0.35,0,-0.13182653015700546
392,2022-02-10 18:24:15,2.6,0.36,1.16,0.33,-2.6,0.25,4.05,0.35,0,-0.12673050878573788
393,2022-02-10 18:29:15,2.6,0.36,1.16,0.32,-2.6,0.25,4.34,0.35,0,-0.12561974771730994
394,2022-02-10 18:34:15,2.6,0.35,1.16,0.32,-2.6,0.25,4.05,0.35,0,-0.13092986437083326
395,2022-02-10 18:39:16,2.6,0.35,1.45,0.32,-2.6,0.25,4.05,0.35,0,-0.1276852765872596
396,2022-02-10 18:44:16,2.6,0.35,1.16,0.32,-2.31,0.25,3.76,0.35,0,-0.12809867610526043
397,2022-02-10 18:49:16,2.6,0.35,1.16,0.32,-2.31,0.25,4.05,0.35,0,-0.1294540349138743
398,2022-02-10 18:54:16,2.6,0.35,0.87,0.32,-2.02,0.24,4.34,0.35,0,-0.11581519279593017
399,2022-02-10 18:59:16,2.6,0.35,1.45,0.32,-2.02,0.24,4.05,0.35,0,-0.12582294280495143
400,2022-02-10 19:04:17,2.6,0.35,1.16,0.32,-2.02,0.23,4.34,0.35,0,-0.1312836287577666
401,2022-02-10 19:09:17,2.6,0.36,1.16,0.33,-1.74,0.23,4.05,0.35,0,-0.12911637535668485
402,2022-02-10 19:14:17,2.6,0.36,1.16,0.33,-1.74,0.23,4.34,0.35,0,-0.12740099159452534
403,2022-02-10 19:19:18,2.6,0.36,1.45,0.32,-1.74,0.22,4.05,0.35,0,-0.1260915527473856
404,2022-02-10 19:24:18,2.6,0.36,1.16,0.33,-1.45,0.2,3.47,0.36,0,-0.1353056875509066
405,2022-02-10 19:29:18,2.31,0.36,1.16,0.33,-1.74,0.22,4.05,0.36,0,-0.12870053312558866
406,2022-02-10 19:34:18,2.6,0.36,0.87,0.33,-1.74,0.22,3.76,0.36,0,-0.12427074781278741
407,2022-02-10 19:39:18,2.6,0.36,1.16,0.33,-1.74,0.22,4.05,0.36,0,-0.13063613996046858
408,2022-02-10 19:44:18,2.6,0.36,1.45,0.33,-1.45,0.21,4.05,0.36,0,-0.12921788153693414
409,2022-02-10 19:49:19,2.31,0.36,1.45,0.33,-1.45,0.21,3.76,0.36,0,-0.12697038528856291
410,2022-02-10 19:54:19,2.6,0.36,1.16,0.33,-1.45,0.21,3.76,0.36,0,-0.13470966090044217
411,2022-02-10 19:59:20,2.6,0.36,1.16,0.33,-1.45,0.21,3.76,0.36,0,-0.13470966090044217
412,2022-02-10 20:04:19,2.6,0.36,1.16,0.33,-1.45,0.2,3.76,0.36,0,-0.13564684434730662
413,2022-02-10 20:09:20,2.6,0.36,1.16,0.33,-1.45,0.2,3.76,0.36,0,-0.13564684434730662
414,2022-02-10 20:14:20,2.6,0.36,1.16,0.33,-1.45,0.2,3.76,0.36,0,-0.13564684434730662
415,2022-02-10 20:19:20,2.31,0.36,1.16,0.33,-1.45,0.2,4.05,0.36,0,-0.1328278305059955
416,2022-02-10 20:24:21,2.31,0.36,1.16,0.33,-1.16,0.2,3.76,0.36,0,-0.13471040179910776
417,2022-02-10 20:29:21,2.6,0.36,0.87,0.34,-1.45,0.19,3.47,0.36,0,-0.14013798650865145
418,2022-02-10 20:34:21,2.31,0.36,1.45,0.34,-1.16,0.19,3.76,0.36,0,-0.13266058156184168
419,2022-02-10 20:39:21,2.31,0.36,1.45,0.34,-1.16,0.19,3.76,0.36,0,-0.13266058156184168
420,2022-02-10 20:44:22,2.6,0.36,1.16,0.34,-1.16,0.19,3.47,0.36,0,-0.14301306622756704
421,2022-02-10 20:49:22,2.31,0.37,1.16,0.34,-1.16,0.19,4.05,0.37,0,-0.13255629641393551
422,2022-02-10 20:54:22,2.31,0.37,1.16,0.34,-1.16,0.19,3.76,0.37,0,-0.13485719860129852
423,2022-02-10 20:59:22,2.6,0.36,1.16,0.34,-0.87,0.18,3.76,0.37,0,-0.1395214971249079
424,2022-02-10 21:04:23,2.6,0.36,1.16,0.34,-1.16,0.18,3.76,0.37,0,-0.14001609500692447
425,2022-02-10 21:09:23,2.31,0.37,1.16,0.34,-0.87,0.18,3.76,0.37,0,-0.13486723990923988
426,2022-02-10 21:14:23,2.31,0.37,1.16,0.34,-0.87,0.18,3.76,0.37,0,-0.13486723990923988
427,2022-02-10 21:19:24,2.6,0.37,0.87,0.34,-0.87,0.18,3.47,0.38,0,-0.1378284906727783
428,2022-02-10 21:24:24,2.6,0.37,1.16,0.34,-0.87,0.17,3.47,0.38,0,-0.14227910470749278
429,2022-02-10 21:29:25,2.6,0.37,1.16,0.34,-0.87,0.17,3.47,0.38,0,-0.14227910470749278
430,2022-02-10 21:34:25,2.31,0.37,0.87,0.34,-0.87,0.17,3.47,0.38,0,-0.14198295989061727
431,2022-02-10 21:39:25,2.31,0.38,1.16,0.35,-0.58,0.17,3.47,0.38,0,-0.1376010363797635
432,2022-02-10 21:44:25,2.31,0.38,0.87,0.35,-0.87,0.17,3.47,0.38,0,-0.13747064088786842
433,2022-02-10 21:49:26,2.6,0.38,1.16,0.35,-0.87,0.17,3.18,0.38,0,-0.13572914194386387
434,2022-02-10 21:54:26,2.31,0.38,0.87,0.35,-0.87,0.17,3.47,0.38,0,-0.13747064088786842
435,2022-02-10 21:59:26,2.31,0.38,1.16,0.35,-0.87,0.16,3.47,0.38,0,-0.1361499915041604
436,2022-02-10 22:04:27,2.31,0.38,1.16,0.35,-0.58,0.16,3.47,0.38,0,-0.1361499915041604
437,2022-02-10 22:09:27,2.6,0.38,1.16,0.35,-0.58,0.16,3.18,0.38,0,-0.1333567073008765
438,2022-02-10 22:14:28,2.31,0.38,1.16,0.35,-0.58,0.16,3.47,0.38,0,-0.1361499915041604
439,2022-02-10 22:19:28,2.31,0.38,1.16,0.35,-0.58,0.15,3.47,0.38,0,-0.13613067240663962
440,2022-02-10 22:24:28,2.31,0.38,1.16,0.35,-0.58,0.15,3.47,0.39,0,-0.13270968009318335
441,2022-02-10 22:29:28,2.6,0.38,1.16,0.35,-0.29,0.15,3.47,0.39,0,-0.1320833778964176
442,2022-02-10 22:34:28,2.31,0.38,1.16,0.35,-0.58,0.14,3.47,0.39,0,-0.1381145729704078
443,2022-02-10 22:39:28,2.31,0.38,1.16,0.35,-0.58,0.14,3.76,0.39,0,-0.13475935342662482
444,2022-02-10 22:44:28,2.6,0.38,1.16,0.35,-0.29,0.14,3.47,0.39,0,-0.13662457213443735
445,2022-02-10 22:49:29,2.6,0.38,1.16,0.35,-0.58,0.14,3.18,0.39,0,-0.13445740916753962
446,2022-02-10 22:54:29,2.6,0.38,1.16,0.35,-0.29,0.14,3.18,0.39,0,-0.13534952622543522
447,2022-02-10 22:59:30,2.6,0.38,1.16,0.35,-0.29,0.14,3.18,0.39,0,-0.13534952622543522
448,2022-02-10 23:04:30,2.6,0.38,0.87,0.35,-0.29,0.13,3.18,0.39,0,-0.13556663260991564
449,2022-02-10 23:09:31,2.6,0.38,1.45,0.35,-0.29,0.13,3.18,0.39,0,-0.11783933580687628
450,2022-02-10 23:14:31,2.31,0.38,1.16,0.35,-0.29,0.13,3.18,0.39,0,-0.13638687671479072
451,2022-02-10 23:19:31,2.6,0.38,1.16,0.35,-0.29,0.13,3.18,0.39,0,-0.13370801538876959
452,2022-02-10 23:24:32,2.6,0.38,1.16,0.35,-0.29,0.13,3.18,0.39,0,-0.13370801538876959
453,2022-02-10 23:29:32,2.31,0.38,1.16,0.35,-0.29,0.13,3.47,0.39,0,-0.13733911442141072
454,2022-02-10 23:34:32,2.6,0.38,1.16,0.35,-0.29,0.12,3.18,0.39,0,-0.13229263332267382
455,2022-02-10 23:39:33,2.6,0.38,0.87,0.35,-0.29,0.12,3.18,0.4,0,-0.1290114668679238
456,2022-02-10 23:44:33,2.31,0.38,0.87,0.35,-0.29,0.12,3.47,0.4,0,-0.13110191369333168
457,2022-02-10 23:49:33,2.31,0.38,0.87,0.35,-0.29,0.12,3.18,0.4,0,-0.13054813742194588
458,2022-02-10 23:54:34,2.31,0.38,1.16,0.35,-0.29,0.11,3.18,0.4,0,-0.12711284540009088
459,2022-02-10 23:59:33,2.31,0.38,1.16,0.35,-0.29,0.11,3.47,0.4,0,-0.12900315779701005
460,2022-02-11 00:04:34,2.6,0.38,1.16,0.36,0.0,0.11,3.18,0.4,0,-0.11750030685909507
461,2022-02-11 00:09:35,2.6,0.38,0.87,0.35,0.0,0.11,3.18,0.4,0,-0.1287510817833945
