,Timestamp,MON1 CL DDM (?A),MON1 CL RF (dB),MON1 DS DDM (?A),MON1 DS RF (dB),MON1 NF DDM (?A),MON1 NF RF (dB),MON1 CLR DDM (?A),MON1 CLR RF (dB),Anomaly,Anomaly_Score
8730,2022-03-11 18:01:12,2.02,0.32,1.16,0.3,-2.31,0.13,2.89,0.34,0,0.551926851272583
8731,2022-03-11 18:06:13,1.74,0.32,0.87,0.3,-2.31,0.13,2.89,0.34,1,1.047230839729309
8732,2022-03-11 18:11:13,1.74,0.33,0.87,0.3,-2.31,0.13,2.89,0.34,1,1.0472047328948975
8733,2022-03-11 18:16:13,1.74,0.33,0.87,0.3,-2.31,0.13,2.89,0.34,1,1.0472047328948975
8734,2022-03-11 18:21:14,1.74,0.33,0.87,0.3,-2.6,0.13,2.89,0.34,1,1.0499318838119507
8735,2022-03-11 18:26:14,1.74,0.33,1.16,0.31,-2.31,0.13,2.6,0.34,1,1.0473288297653198
8736,2022-03-11 18:31:14,1.74,0.33,0.87,0.31,-2.31,0.13,2.89,0.34,1,1.0471820831298828
8737,2022-03-11 18:36:15,1.74,0.33,1.16,0.31,-2.31,0.13,2.89,0.34,1,1.047143578529358
8738,2022-03-11 18:41:15,1.74,0.33,0.87,0.31,-2.31,0.13,2.89,0.34,1,1.0471820831298828
8739,2022-03-11 18:46:15,2.02,0.33,1.16,0.31,-2.31,0.13,2.89,0.34,0,0.5518344640731812
8740,2022-03-11 18:51:15,1.74,0.34,1.16,0.31,-2.31,0.13,2.89,0.34,1,1.0471258163452148
8741,2022-03-11 18:56:15,2.02,0.34,0.87,0.31,-2.31,0.13,2.89,0.34,0,0.5518736839294434
8742,2022-03-11 19:01:16,1.74,0.34,0.87,0.31,-2.31,0.14,2.89,0.34,1,1.0472099781036377
8743,2022-03-11 19:06:16,1.74,0.34,0.87,0.31,-2.31,0.13,2.6,0.35,1,1.047326683998108
8744,2022-03-11 19:11:17,1.74,0.34,1.16,0.31,-2.31,0.13,2.6,0.35,1,1.047288179397583
8745,2022-03-11 19:16:17,1.74,0.34,1.16,0.31,-2.6,0.14,2.89,0.35,1,1.0498759746551514
8746,2022-03-11 19:21:18,2.02,0.34,0.87,0.31,-2.31,0.14,2.89,0.35,0,0.5519169569015503
8747,2022-03-11 19:26:18,2.02,0.34,0.87,0.31,-2.31,0.14,2.89,0.35,0,0.5519169569015503
8748,2022-03-11 19:31:18,1.74,0.34,0.87,0.31,-2.31,0.14,2.89,0.35,1,1.047187089920044
8749,2022-03-11 19:36:19,2.02,0.34,0.87,0.31,-2.31,0.14,2.89,0.35,0,0.5519169569015503
8750,2022-03-11 19:41:19,1.74,0.34,0.87,0.31,-2.6,0.14,2.6,0.35,1,1.0500991344451904
8751,2022-03-11 19:46:20,1.74,0.34,1.16,0.31,-2.6,0.14,2.89,0.35,1,1.0498759746551514
8752,2022-03-11 19:51:20,1.74,0.34,0.87,0.31,-2.31,0.14,2.6,0.35,1,1.0473723411560059
8753,2022-03-11 19:56:20,1.74,0.34,0.87,0.31,-2.31,0.14,3.18,0.35,1,1.0471124649047852
8754,2022-03-11 20:01:21,2.02,0.34,0.87,0.31,-2.31,0.14,2.89,0.35,0,0.5519169569015503
8755,2022-03-11 20:06:21,2.02,0.34,0.87,0.31,-2.6,0.14,2.6,0.35,0,0.5574221611022949
8756,2022-03-11 20:11:22,1.74,0.34,1.16,0.32,-2.31,0.14,2.6,0.35,1,1.047320008277893
8757,2022-03-11 20:16:22,1.74,0.34,1.16,0.32,-2.31,0.14,2.6,0.35,1,1.047320008277893
8758,2022-03-11 20:21:22,1.74,0.34,0.87,0.32,-2.31,0.14,2.89,0.35,1,1.047173261642456
8759,2022-03-11 20:26:23,2.02,0.34,0.87,0.32,-2.31,0.14,2.6,0.35,0,0.5522419214248657
8760,2022-03-11 20:31:23,2.02,0.34,0.87,0.32,-2.31,0.14,2.89,0.35,0,0.5518905520439148
8761,2022-03-11 20:36:23,2.02,0.34,0.87,0.32,-2.31,0.14,2.89,0.35,0,0.5518905520439148
8762,2022-03-11 20:41:24,1.74,0.34,0.87,0.32,-2.31,0.14,2.89,0.35,1,1.047173261642456
8763,2022-03-11 20:46:24,1.74,0.35,1.16,0.32,-2.31,0.14,2.89,0.35,1,1.047125220298767
8764,2022-03-11 20:51:24,1.74,0.34,0.87,0.32,-2.6,0.14,2.6,0.35,1,1.050085186958313
8765,2022-03-11 20:56:24,1.74,0.34,1.16,0.32,-2.6,0.14,2.6,0.35,1,1.0500469207763672
8766,2022-03-11 21:01:25,2.02,0.34,0.87,0.32,-2.6,0.14,2.6,0.35,0,0.5573959946632385
8767,2022-03-11 21:06:25,2.02,0.34,0.87,0.32,-2.6,0.14,2.6,0.35,0,0.5573959946632385
8768,2022-03-11 21:11:25,1.74,0.34,0.87,0.31,-2.6,0.13,2.89,0.35,1,1.0498687028884888
8769,2022-03-11 21:16:26,1.74,0.34,0.87,0.31,-2.31,0.13,2.89,0.35,1,1.047141432762146
8770,2022-03-11 21:21:26,2.02,0.34,0.58,0.31,-2.6,0.13,2.6,0.35,0,0.5610091686248779
8771,2022-03-11 21:26:26,1.74,0.34,0.87,0.31,-2.31,0.13,2.89,0.35,1,1.047141432762146
8772,2022-03-11 21:31:26,2.02,0.34,0.87,0.31,-2.6,0.13,2.6,0.35,0,0.5573363900184631
8773,2022-03-11 21:36:27,2.02,0.34,0.87,0.31,-2.31,0.13,2.89,0.35,0,0.5518302917480469
8774,2022-03-11 21:41:27,1.74,0.34,0.87,0.31,-2.6,0.13,2.89,0.35,1,1.0498687028884888
8775,2022-03-11 21:46:27,2.02,0.34,0.87,0.31,-2.31,0.13,2.6,0.35,0,0.5521817207336426
8776,2022-03-11 21:51:27,2.02,0.34,0.58,0.31,-2.6,0.13,2.89,0.35,0,0.5606632828712463
8777,2022-03-11 21:56:28,1.74,0.34,0.87,0.31,-2.31,0.13,2.89,0.35,1,1.047141432762146
8778,2022-03-11 22:01:28,2.02,0.34,0.87,0.31,-2.31,0.13,2.6,0.35,0,0.5521817207336426
8779,2022-03-11 22:06:28,2.02,0.34,0.87,0.31,-2.6,0.13,2.6,0.35,0,0.5573363900184631
8780,2022-03-11 22:11:28,1.74,0.34,0.87,0.31,-2.31,0.13,2.89,0.35,1,1.047141432762146
8781,2022-03-11 22:16:28,1.74,0.34,0.87,0.31,-2.6,0.13,2.89,0.35,1,1.0498687028884888
8782,2022-03-11 22:21:29,1.74,0.34,1.16,0.31,-2.31,0.13,2.89,0.35,1,1.047102928161621
8783,2022-03-11 22:26:29,2.02,0.34,0.87,0.31,-2.31,0.13,2.89,0.35,0,0.5518302917480469
8784,2022-03-11 22:31:30,2.02,0.34,0.58,0.31,-2.6,0.13,2.6,0.35,0,0.5610091686248779
8785,2022-03-11 22:36:30,1.74,0.34,1.16,0.31,-2.31,0.13,2.89,0.35,1,1.047102928161621
8786,2022-03-11 22:41:30,2.02,0.34,0.87,0.31,-2.31,0.13,2.89,0.35,0,0.5518302917480469
8787,2022-03-11 22:46:30,1.74,0.34,0.87,0.31,-2.6,0.13,2.6,0.35,1,1.0500534772872925
8788,2022-03-11 22:51:31,2.02,0.34,0.87,0.31,-2.31,0.13,2.89,0.35,0,0.5518302917480469
8789,2022-03-11 22:56:31,1.74,0.34,0.87,0.31,-2.31,0.13,2.89,0.35,1,1.047141432762146
8790,2022-03-11 23:01:31,1.74,0.34,1.16,0.31,-2.6,0.13,2.89,0.35,1,1.0498303174972534
8791,2022-03-11 23:06:32,1.74,0.34,0.58,0.31,-2.6,0.13,2.89,0.35,1,1.0518231391906738
8792,2022-03-11 23:11:32,1.74,0.34,0.87,0.31,-2.31,0.13,2.89,0.35,1,1.047141432762146
8793,2022-03-11 23:16:32,1.74,0.34,0.87,0.31,-2.31,0.13,2.6,0.35,1,1.047326683998108
8794,2022-03-11 23:21:32,1.74,0.34,1.16,0.31,-2.31,0.13,2.89,0.35,1,1.047102928161621
8795,2022-03-11 23:26:33,1.74,0.34,0.87,0.31,-2.31,0.13,2.89,0.35,1,1.047141432762146
8796,2022-03-11 23:31:33,1.74,0.34,1.16,0.31,-2.6,0.13,2.89,0.35,1,1.0498303174972534
8797,2022-03-11 23:36:33,1.74,0.34,1.16,0.31,-2.6,0.14,2.89,0.35,1,1.0498759746551514
8798,2022-03-11 23:41:33,1.74,0.34,0.87,0.31,-2.6,0.14,2.89,0.35,1,1.0499143600463867
8799,2022-03-11 23:46:34,1.74,0.34,0.87,0.31,-2.6,0.14,2.89,0.35,1,1.0499143600463867
8800,2022-03-11 23:51:34,1.74,0.34,0.87,0.31,-2.6,0.14,2.89,0.35,1,1.0499143600463867
8801,2022-03-11 23:56:34,1.74,0.34,0.87,0.31,-2.6,0.14,2.6,0.35,1,1.0500991344451904
8802,2022-03-12 00:01:35,2.02,0.34,0.87,0.31,-2.6,0.14,2.89,0.35,0,0.5570740103721619
8803,2022-03-12 00:06:35,1.74,0.34,0.87,0.31,-2.6,0.14,2.89,0.35,1,1.0499143600463867
8804,2022-03-12 00:11:36,1.74,0.34,1.16,0.31,-2.6,0.14,2.89,0.35,1,1.0498759746551514
8805,2022-03-12 00:16:36,1.74,0.34,0.87,0.32,-2.6,0.14,2.89,0.35,1,1.0499004125595093
8806,2022-03-12 00:21:36,1.74,0.34,0.87,0.32,-2.6,0.14,2.89,0.35,1,1.0499004125595093
8807,2022-03-12 00:26:36,1.74,0.34,0.87,0.32,-2.31,0.14,2.89,0.36,1,1.047161340713501
8808,2022-03-12 00:31:37,1.74,0.34,0.87,0.32,-2.6,0.14,2.89,0.35,1,1.0499004125595093
8809,2022-03-12 00:36:37,1.74,0.35,0.87,0.32,-2.6,0.14,2.89,0.36,1,1.0498790740966797
8810,2022-03-12 00:41:37,1.74,0.35,0.87,0.32,-2.6,0.14,2.6,0.36,1,1.0500638484954834
8811,2022-03-12 00:46:37,1.74,0.35,0.87,0.32,-2.6,0.14,2.89,0.36,1,1.0498790740966797
8812,2022-03-12 00:51:37,1.74,0.35,0.87,0.32,-2.6,0.14,2.89,0.36,1,1.0498790740966797
8813,2022-03-12 00:56:38,1.74,0.35,0.87,0.32,-2.31,0.14,2.89,0.36,1,1.047151803970337
8814,2022-03-12 01:01:38,1.74,0.35,0.87,0.32,-2.31,0.14,2.89,0.36,1,1.047151803970337
8815,2022-03-12 01:06:38,2.02,0.35,0.87,0.32,-2.31,0.14,2.6,0.36,0,0.5522012710571289
8816,2022-03-12 01:11:38,1.74,0.35,0.87,0.32,-2.6,0.14,2.89,0.36,1,1.0498790740966797
8817,2022-03-12 01:16:38,1.74,0.35,0.87,0.32,-2.31,0.14,2.89,0.36,1,1.047151803970337
8818,2022-03-12 01:21:39,2.02,0.35,0.87,0.32,-2.31,0.14,2.6,0.36,0,0.5522012710571289
8819,2022-03-12 01:26:39,1.74,0.35,0.87,0.32,-2.6,0.14,2.89,0.36,1,1.0498790740966797
8820,2022-03-12 01:31:40,2.02,0.35,0.87,0.32,-2.6,0.15,2.89,0.36,0,0.5571098327636719
8821,2022-03-12 01:36:40,1.74,0.35,0.87,0.32,-2.31,0.15,2.89,0.36,1,1.047206163406372
8822,2022-03-12 01:41:41,1.74,0.35,1.16,0.33,-2.31,0.15,2.89,0.36,1,1.0471625328063965
8823,2022-03-12 01:46:41,1.74,0.35,1.16,0.33,-2.6,0.15,2.89,0.36,1,1.0498898029327393
8824,2022-03-12 01:51:42,1.74,0.35,0.87,0.33,-2.31,0.15,2.89,0.36,1,1.0472010374069214
8825,2022-03-12 01:56:42,1.74,0.35,1.16,0.33,-2.31,0.15,2.89,0.36,1,1.0471625328063965
8826,2022-03-12 02:01:42,1.74,0.36,0.87,0.33,-2.31,0.15,2.89,0.36,1,1.0471998453140259
8827,2022-03-12 02:06:43,1.74,0.36,0.87,0.33,-2.31,0.15,2.89,0.37,1,1.04719877243042
8828,2022-03-12 02:11:43,1.74,0.36,0.87,0.33,-2.6,0.16,2.89,0.37,1,1.0499889850616455
8829,2022-03-12 02:16:43,1.74,0.36,0.87,0.33,-2.31,0.16,2.89,0.37,1,1.0472620725631714
8830,2022-03-12 02:21:43,1.74,0.36,1.16,0.34,-2.6,0.16,2.89,0.37,1,1.0499541759490967
8831,2022-03-12 02:26:44,1.74,0.36,0.58,0.34,-2.6,0.16,2.89,0.37,1,1.0519466400146484
8832,2022-03-12 02:31:44,1.74,0.36,0.87,0.34,-2.6,0.16,2.6,0.37,1,1.0501773357391357
8833,2022-03-12 02:36:45,1.74,0.36,0.87,0.34,-2.6,0.16,2.6,0.37,1,1.0501773357391357
8834,2022-03-12 02:41:45,2.02,0.36,0.87,0.34,-2.6,0.16,2.89,0.37,0,0.5572212338447571
8835,2022-03-12 02:46:46,2.02,0.36,1.16,0.34,-2.31,0.16,2.6,0.37,0,0.5523439645767212
8836,2022-03-12 02:51:46,1.74,0.36,0.87,0.34,-2.6,0.16,2.89,0.37,1,1.049992561340332
8837,2022-03-12 02:56:46,1.74,0.36,0.87,0.34,-2.6,0.16,2.89,0.38,1,1.0500023365020752
8838,2022-03-12 03:01:46,1.74,0.36,0.87,0.34,-2.6,0.16,2.89,0.38,1,1.0500023365020752
8839,2022-03-12 03:06:47,1.74,0.36,0.87,0.34,-2.89,0.16,2.6,0.38,1,1.056442141532898
8840,2022-03-12 03:11:47,1.74,0.36,0.87,0.34,-2.89,0.16,2.89,0.38,1,1.0562584400177002
8841,2022-03-12 03:16:48,1.74,0.36,0.87,0.34,-2.6,0.16,2.89,0.38,1,1.0500023365020752
8842,2022-03-12 03:21:48,1.74,0.36,0.87,0.34,-2.6,0.17,2.6,0.38,1,1.0502588748931885
8843,2022-03-12 03:26:48,2.02,0.36,0.87,0.34,-2.6,0.17,2.6,0.38,0,0.5577229857444763
8844,2022-03-12 03:31:48,1.74,0.36,0.87,0.34,-2.89,0.17,2.89,0.38,1,1.0563298463821411
8845,2022-03-12 03:36:49,1.74,0.36,0.87,0.34,-2.89,0.17,2.89,0.38,1,1.0563298463821411
8846,2022-03-12 03:41:49,1.74,0.36,0.87,0.34,-2.89,0.17,2.89,0.38,1,1.0563298463821411
8847,2022-03-12 03:46:49,2.02,0.36,0.58,0.34,-3.18,0.17,2.6,0.38,0,0.5907407999038696
8848,2022-03-12 03:51:50,2.02,0.36,0.87,0.34,-2.89,0.17,2.89,0.38,0,0.5690730214118958
8849,2022-03-12 03:56:50,1.74,0.36,0.87,0.34,-2.89,0.17,2.6,0.38,1,1.0565135478973389
8850,2022-03-12 04:01:50,1.74,0.36,0.87,0.34,-2.89,0.17,2.89,0.38,1,1.0563298463821411
8851,2022-03-12 04:06:50,1.74,0.36,0.87,0.34,-2.6,0.17,2.89,0.38,1,1.0500741004943848
8852,2022-03-12 04:11:50,1.74,0.36,0.87,0.34,-2.89,0.17,2.89,0.38,1,1.0563298463821411
8853,2022-03-12 04:16:51,1.74,0.36,0.87,0.34,-2.89,0.16,2.89,0.38,1,1.0562584400177002
8854,2022-03-12 04:21:51,1.74,0.37,0.87,0.34,-2.89,0.16,2.89,0.38,1,1.0562655925750732
8855,2022-03-12 04:26:51,1.74,0.37,0.87,0.34,-2.89,0.16,2.89,0.38,1,1.0562655925750732
8856,2022-03-12 04:31:51,1.74,0.37,0.87,0.34,-2.89,0.16,2.6,0.38,1,1.0564491748809814
8857,2022-03-12 04:36:51,1.74,0.37,0.87,0.34,-2.89,0.16,2.89,0.38,1,1.0562655925750732
8858,2022-03-12 04:41:51,1.74,0.37,0.87,0.34,-2.89,0.16,2.89,0.38,1,1.0562655925750732
8859,2022-03-12 04:46:51,1.74,0.37,0.87,0.34,-2.89,0.16,2.89,0.38,1,1.0562655925750732
8860,2022-03-12 04:51:52,1.74,0.37,0.87,0.34,-2.89,0.16,2.89,0.38,1,1.0562655925750732
8861,2022-03-12 04:56:52,1.74,0.37,1.16,0.34,-2.6,0.16,2.89,0.38,1,1.0499709844589233
8862,2022-03-12 05:01:52,2.02,0.37,0.87,0.34,-2.89,0.16,2.6,0.38,0,0.5692943930625916
8863,2022-03-12 05:06:52,1.74,0.37,0.87,0.34,-2.89,0.16,2.89,0.38,1,1.0562655925750732
8864,2022-03-12 05:11:53,1.74,0.37,1.16,0.34,-2.89,0.16,2.89,0.38,1,1.056227445602417
8865,2022-03-12 05:16:53,2.02,0.37,0.58,0.34,-2.89,0.16,2.6,0.38,0,0.5728905200958252
8866,2022-03-12 05:21:53,1.74,0.37,0.58,0.34,-2.89,0.16,2.89,0.38,1,1.0582081079483032
8867,2022-03-12 05:26:54,1.74,0.37,0.87,0.35,-2.6,0.16,2.89,0.38,1,1.0500216484069824
8868,2022-03-12 05:31:54,1.74,0.37,0.87,0.35,-2.89,0.16,2.89,0.38,1,1.0562776327133179
8869,2022-03-12 05:36:54,1.74,0.37,0.87,0.35,-2.89,0.16,3.18,0.38,1,1.0562036037445068
8870,2022-03-12 05:41:55,1.74,0.37,1.16,0.35,-2.89,0.16,2.89,0.38,1,1.0562394857406616
8871,2022-03-12 05:46:55,1.74,0.37,0.87,0.35,-2.89,0.16,2.89,0.38,1,1.0562776327133179
8872,2022-03-12 05:51:56,1.74,0.37,1.16,0.35,-2.89,0.15,2.89,0.38,1,1.056176781654358
8873,2022-03-12 05:56:56,1.74,0.37,0.87,0.35,-2.89,0.15,2.89,0.38,1,1.0562149286270142
8874,2022-03-12 06:01:56,1.74,0.37,0.87,0.35,-2.89,0.15,2.89,0.38,1,1.0562149286270142
8875,2022-03-12 06:06:57,1.74,0.37,0.87,0.35,-3.18,0.15,2.89,0.38,1,1.0659387111663818
8876,2022-03-12 06:11:57,1.74,0.37,0.87,0.35,-3.18,0.15,2.89,0.38,1,1.0659387111663818
8877,2022-03-12 06:16:58,1.74,0.37,1.16,0.35,-2.89,0.15,2.89,0.38,1,1.056176781654358
8878,2022-03-12 06:21:58,1.74,0.37,0.87,0.35,-2.89,0.14,2.89,0.38,1,1.0561610460281372
8879,2022-03-12 06:26:58,1.74,0.37,1.16,0.34,-2.89,0.14,2.89,0.38,1,1.0561107397079468
8880,2022-03-12 06:31:58,1.45,0.37,0.87,0.34,-3.18,0.14,2.89,0.38,1,1.573136806488037
8881,2022-03-12 06:36:59,1.74,0.36,0.87,0.34,-2.89,0.14,2.89,0.38,1,1.0561418533325195
8882,2022-03-12 06:41:59,1.74,0.36,1.16,0.34,-2.89,0.13,2.6,0.38,1,1.0562421083450317
8883,2022-03-12 06:47:00,1.74,0.36,0.87,0.34,-2.89,0.13,2.6,0.38,1,1.056280255317688
8884,2022-03-12 06:52:01,1.74,0.36,0.87,0.34,-3.18,0.13,2.6,0.38,1,1.0660033226013184
8885,2022-03-12 06:57:01,1.74,0.36,0.87,0.34,-3.18,0.13,2.6,0.38,1,1.0660033226013184
8886,2022-03-12 07:02:01,1.74,0.36,0.58,0.34,-2.89,0.13,2.6,0.38,1,1.058222770690918
8887,2022-03-12 07:07:01,2.02,0.36,0.58,0.34,-3.18,0.13,2.31,0.37,0,0.5908306241035461
8888,2022-03-12 07:12:02,1.74,0.36,0.87,0.34,-3.18,0.09,2.6,0.37,1,1.0659005641937256
8889,2022-03-12 07:17:02,1.74,0.36,1.16,0.33,-2.89,0.1,2.6,0.37,1,1.0561453104019165
8890,2022-03-12 07:22:03,1.74,0.36,0.58,0.33,-3.18,0.11,2.6,0.37,1,1.0678514242172241
8891,2022-03-12 07:27:03,1.74,0.35,0.87,0.33,-2.89,0.11,2.6,0.37,1,1.056203842163086
8892,2022-03-12 07:32:04,1.74,0.35,1.16,0.33,-3.18,0.11,2.6,0.36,1,1.0658907890319824
8893,2022-03-12 07:37:04,1.74,0.35,1.16,0.33,-3.18,0.11,2.6,0.36,1,1.0658907890319824
8894,2022-03-12 07:42:05,1.74,0.35,1.16,0.32,-3.18,0.12,2.6,0.36,1,1.0659234523773193
8895,2022-03-12 07:47:05,1.74,0.35,0.58,0.32,-3.18,0.12,2.6,0.36,1,1.0678861141204834
8896,2022-03-12 07:52:05,2.02,0.35,0.87,0.32,-3.18,0.12,2.6,0.36,0,0.5867578387260437
8897,2022-03-12 07:57:05,1.74,0.34,0.87,0.32,-3.47,0.12,2.6,0.36,1,1.079067349433899
8898,2022-03-12 08:02:05,1.74,0.34,0.87,0.31,-3.47,0.13,2.89,0.35,1,1.0789484977722168
8899,2022-03-12 08:07:05,1.74,0.34,0.87,0.31,-3.47,0.13,2.6,0.35,1,1.0791282653808594
8900,2022-03-12 08:12:05,1.74,0.33,0.87,0.3,-3.18,0.13,2.89,0.34,1,1.0659123659133911
8901,2022-03-12 08:17:05,1.74,0.32,1.16,0.3,-3.18,0.12,2.89,0.34,1,1.0658639669418335
8902,2022-03-12 08:22:05,1.74,0.32,0.87,0.29,-3.18,0.13,2.6,0.34,1,1.0661507844924927
8903,2022-03-12 08:27:06,1.74,0.32,0.87,0.29,-3.18,0.12,2.89,0.34,1,1.0659325122833252
8904,2022-03-12 08:32:06,1.74,0.32,0.87,0.29,-3.18,0.12,2.89,0.33,1,1.0659657716751099
8905,2022-03-12 08:37:07,1.74,0.31,0.87,0.29,-2.89,0.11,2.89,0.33,1,1.0562485456466675
8906,2022-03-12 08:42:07,2.02,0.31,0.87,0.28,-3.18,0.12,2.6,0.33,0,0.5872291922569275
8907,2022-03-12 08:47:07,1.74,0.31,0.87,0.28,-2.89,0.11,2.89,0.32,1,1.0563324689865112
8908,2022-03-12 08:52:07,1.74,0.31,1.16,0.28,-2.6,0.1,2.89,0.32,1,1.0500191450119019
8909,2022-03-12 08:57:08,1.74,0.31,0.87,0.28,-2.6,0.11,2.89,0.32,1,1.0500768423080444
8910,2022-03-12 09:02:08,1.74,0.31,0.87,0.28,-2.6,0.11,2.89,0.32,1,1.0500768423080444
8911,2022-03-12 09:07:08,1.74,0.31,0.87,0.28,-2.6,0.11,2.6,0.32,1,1.0502614974975586
8912,2022-03-12 09:12:08,1.74,0.31,0.87,0.28,-2.31,0.07,2.89,0.32,1,1.0473253726959229
8913,2022-03-12 09:17:09,1.74,0.31,0.87,0.28,-2.6,0.11,2.89,0.32,1,1.0500768423080444
8914,2022-03-12 09:22:09,2.02,0.3,0.58,0.28,-2.6,0.11,2.89,0.32,0,0.5611322522163391
8915,2022-03-12 09:27:09,2.02,0.31,0.87,0.28,-2.6,0.11,2.89,0.32,0,0.5573801398277283
8916,2022-03-12 09:32:09,2.02,0.31,1.16,0.28,-2.31,0.11,2.6,0.32,0,0.5525042414665222
8917,2022-03-12 09:37:10,2.02,0.31,1.16,0.28,-2.31,0.11,2.89,0.32,0,0.5521529912948608
8918,2022-03-12 09:42:10,2.02,0.3,0.87,0.27,-2.31,0.09,2.89,0.32,0,0.5523426532745361
8919,2022-03-12 09:47:11,2.02,0.29,1.16,0.27,-2.31,0.09,2.89,0.32,0,0.552366316318512
8920,2022-03-12 09:52:11,1.74,0.3,0.87,0.27,-2.6,0.1,2.89,0.32,1,1.050148606300354
8921,2022-03-12 09:57:11,2.02,0.29,1.16,0.26,-2.31,0.08,3.18,0.31,0,0.5524356961250305
8922,2022-03-12 10:02:11,2.02,0.29,1.16,0.26,-2.31,0.09,2.89,0.31,0,0.5525805950164795
8923,2022-03-12 10:07:12,1.74,0.29,0.87,0.26,-2.31,0.05,3.18,0.31,1,1.0475465059280396
8924,2022-03-12 10:12:12,2.02,0.29,1.16,0.26,-2.31,0.08,3.18,0.31,0,0.5524356961250305
8925,2022-03-12 10:17:12,1.74,0.29,1.16,0.26,-2.31,0.09,3.18,0.31,1,1.0474624633789062
8926,2022-03-12 10:22:13,2.02,0.29,1.16,0.26,-2.31,0.08,3.18,0.31,0,0.5524356961250305
8927,2022-03-12 10:27:13,2.02,0.29,1.16,0.26,-2.31,0.06,3.18,0.3,0,0.5526049137115479
8928,2022-03-12 10:32:13,1.74,0.28,1.16,0.25,-2.31,0.09,3.18,0.3,1,1.0476542711257935
8929,2022-03-12 10:37:13,2.02,0.28,0.87,0.25,-2.31,0.06,2.89,0.3,0,0.5530567765235901
8930,2022-03-12 10:42:14,2.02,0.28,1.16,0.25,-2.31,0.05,2.89,0.29,0,0.553176999092102
8931,2022-03-12 10:47:14,2.02,0.28,0.87,0.25,-2.6,0.05,2.89,0.29,0,0.5583945512771606
8932,2022-03-12 10:52:14,2.02,0.28,1.16,0.25,-2.31,0.05,3.18,0.29,0,0.5530356168746948
8933,2022-03-12 10:57:15,2.02,0.28,1.16,0.25,-2.31,0.07,2.89,0.29,0,0.5531005859375
8934,2022-03-12 11:02:16,2.02,0.28,0.87,0.25,-2.31,0.08,2.89,0.29,0,0.5531601309776306
8935,2022-03-12 11:07:16,1.74,0.28,1.16,0.25,-2.31,0.06,2.89,0.29,1,1.0478272438049316
8936,2022-03-12 11:12:16,1.74,0.28,1.16,0.25,-2.31,0.06,3.18,0.29,1,1.0477526187896729
8937,2022-03-12 11:17:16,1.74,0.28,0.87,0.25,-2.31,0.08,3.18,0.29,1,1.047768235206604
8938,2022-03-12 11:22:16,1.74,0.27,1.16,0.25,-2.31,0.08,3.18,0.29,1,1.0477973222732544
8939,2022-03-12 11:27:16,1.74,0.28,1.16,0.25,-2.31,0.07,3.18,0.29,1,1.0477368831634521
8940,2022-03-12 11:32:16,1.74,0.28,1.16,0.25,-2.31,0.05,3.18,0.29,1,1.0477771759033203
8941,2022-03-12 11:37:17,2.02,0.27,1.16,0.25,-2.31,0.08,2.89,0.29,0,0.5532150864601135
8942,2022-03-12 11:42:17,1.74,0.28,1.16,0.25,-2.31,0.08,3.18,0.29,1,1.0477298498153687
8943,2022-03-12 11:47:17,1.74,0.28,1.16,0.25,-2.31,0.04,2.89,0.29,1,1.0478851795196533
8944,2022-03-12 11:52:18,1.74,0.28,0.87,0.25,-2.31,0.08,2.89,0.29,1,1.0478428602218628
8945,2022-03-12 11:57:18,1.74,0.27,1.16,0.24,-2.31,0.04,2.89,0.28,1,1.0481157302856445
8946,2022-03-12 12:02:18,1.74,0.27,1.16,0.25,-2.31,0.07,2.89,0.29,1,1.0478789806365967
8947,2022-03-12 12:07:18,2.02,0.27,1.16,0.24,-2.31,0.03,2.89,0.28,0,0.5537563562393188
8948,2022-03-12 12:12:18,2.02,0.27,0.87,0.24,-2.31,0.07,2.89,0.28,0,0.5536099672317505
8949,2022-03-12 12:17:19,1.74,0.27,1.16,0.25,-2.31,0.08,2.89,0.28,1,1.0479601621627808
8950,2022-03-12 12:22:19,1.74,0.28,1.16,0.25,-2.31,0.08,2.89,0.29,1,1.0478044748306274
8951,2022-03-12 12:27:19,2.02,0.27,1.45,0.25,-2.02,0.08,2.89,0.29,0,0.5583297610282898
8952,2022-03-12 12:32:20,2.02,0.27,1.16,0.24,-2.02,0.08,2.89,0.29,0,0.5549258589744568
8953,2022-03-12 12:37:20,1.74,0.28,1.16,0.25,-2.31,0.08,2.89,0.29,1,1.0478044748306274
8954,2022-03-12 12:42:20,1.74,0.28,0.87,0.25,-2.31,0.09,2.89,0.29,1,1.047844648361206
8955,2022-03-12 12:47:20,1.74,0.28,0.87,0.25,-2.31,0.08,2.89,0.29,1,1.0478428602218628
8956,2022-03-12 12:52:21,1.74,0.28,0.87,0.25,-2.31,0.08,2.89,0.29,1,1.0478428602218628
8957,2022-03-12 12:57:22,1.74,0.27,1.16,0.24,-2.31,0.07,2.89,0.28,1,1.0480420589447021
8958,2022-03-12 13:02:22,1.74,0.26,1.16,0.24,-2.31,0.07,2.89,0.28,1,1.048117756843567
8959,2022-03-12 13:07:23,1.74,0.26,1.16,0.24,-2.31,0.07,2.89,0.28,1,1.048117756843567
8960,2022-03-12 13:12:23,1.74,0.26,1.16,0.24,-2.31,0.07,2.89,0.28,1,1.048117756843567
8961,2022-03-12 13:17:23,1.74,0.26,1.16,0.24,-2.31,0.08,2.89,0.28,1,1.0481107234954834
