,Timestamp,MON1 CL DDM (?A),MON1 CL RF (dB),MON1 DS DDM (?A),MON1 DS RF (dB),MON1 NF DDM (?A),MON1 NF RF (dB),MON1 CLR DDM (?A),MON1 CLR RF (dB),Anomaly,Anomaly_Score
2428,2022-02-06 00:44:59,2.6,0.38,1.16,0.36,1.16,0.19,3.76,0.34,0,0.2598290741443634
2429,2022-02-06 00:49:59,2.6,0.38,0.87,0.36,1.16,0.17,3.76,0.34,0,0.2662389278411865
2430,2022-02-06 00:55:00,2.6,0.38,1.16,0.36,1.16,0.18,3.76,0.34,0,0.25944235920906067
2431,2022-02-06 01:00:00,2.31,0.38,1.45,0.36,1.16,0.19,3.76,0.34,0,0.6070643663406372
2432,2022-02-06 01:05:00,2.31,0.38,1.16,0.35,1.16,0.19,3.76,0.34,0,0.603069007396698
2433,2022-02-06 01:10:00,2.6,0.38,0.87,0.35,1.16,0.18,4.05,0.34,0,0.26595810055732727
2434,2022-02-06 01:15:00,2.31,0.39,0.87,0.36,1.16,0.18,3.18,0.35,0,0.6017541885375977
2435,2022-02-06 01:20:00,2.6,0.38,0.87,0.36,0.87,0.17,3.18,0.35,0,0.29913175106048584
2436,2022-02-06 01:25:00,2.6,0.38,0.87,0.35,1.45,0.17,4.05,0.34,0,0.2462121546268463
2437,2022-02-06 01:30:01,2.6,0.38,1.16,0.35,1.45,0.17,4.34,0.34,0,0.23849061131477356
2438,2022-02-06 01:35:01,2.6,0.38,1.16,0.35,1.45,0.17,4.63,0.34,0,0.23900200426578522
2439,2022-02-06 01:40:02,2.6,0.38,1.16,0.35,1.16,0.18,4.34,0.34,0,0.25882628560066223
2440,2022-02-06 01:45:02,2.6,0.38,1.16,0.35,1.16,0.18,4.34,0.34,0,0.25882628560066223
2441,2022-02-06 01:50:03,2.6,0.38,1.16,0.36,1.16,0.18,4.05,0.34,0,0.2590199112892151
2442,2022-02-06 01:55:02,2.31,0.39,1.16,0.36,1.16,0.19,4.05,0.34,0,0.603624701499939
2443,2022-02-06 02:00:02,2.6,0.39,1.16,0.36,1.16,0.19,4.05,0.34,0,0.25961509346961975
2444,2022-02-06 02:05:03,2.31,0.39,0.87,0.37,1.16,0.19,3.76,0.35,0,0.6024917364120483
2445,2022-02-06 02:10:03,2.31,0.39,0.87,0.37,1.16,0.19,3.76,0.35,0,0.6024917364120483
2446,2022-02-06 02:15:03,2.6,0.39,0.87,0.37,1.45,0.19,3.76,0.35,0,0.24829299747943878
2447,2022-02-06 02:20:03,2.6,0.39,1.16,0.37,1.74,0.18,4.05,0.35,0,0.2345239222049713
2448,2022-02-06 02:25:04,2.6,0.39,0.87,0.36,1.74,0.18,3.76,0.35,0,0.2425791174173355
2449,2022-02-06 02:30:04,2.31,0.39,1.45,0.36,1.74,0.17,4.05,0.35,0,0.5221017003059387
2450,2022-02-06 02:35:05,2.6,0.39,1.16,0.36,1.45,0.17,4.05,0.34,0,0.23892658948898315
2451,2022-02-06 02:40:05,2.31,0.39,1.16,0.36,1.74,0.17,4.05,0.35,0,0.5174853801727295
2452,2022-02-06 02:45:05,2.31,0.39,0.87,0.37,1.74,0.17,3.76,0.35,0,0.5162192583084106
2453,2022-02-06 02:50:05,2.31,0.39,0.87,0.37,1.74,0.17,3.76,0.35,0,0.5162192583084106
2454,2022-02-06 02:55:06,2.31,0.4,0.87,0.37,2.02,0.17,3.76,0.35,0,0.4805774688720703
2455,2022-02-06 03:00:06,2.89,0.39,1.45,0.36,3.47,0.08,4.63,0.35,0,0.47245973348617554
2456,2022-02-06 03:05:06,3.18,0.36,1.45,0.32,3.76,0.01,4.63,0.33,0,0.7188881039619446
2457,2022-02-06 03:10:07,4.05,0.29,1.74,0.25,3.18,0.05,4.05,0.29,1,1.2003047466278076
2458,2022-02-06 03:15:07,3.47,0.31,1.45,0.26,2.31,0.08,4.34,0.29,0,0.29309362173080444
2459,2022-02-06 03:20:07,3.47,0.31,2.02,0.26,2.02,0.1,5.78,0.28,0,0.21872763335704803
2460,2022-02-06 03:25:07,3.76,0.29,2.31,0.24,2.31,0.08,7.23,0.26,0,0.6572214365005493
2461,2022-02-06 03:30:08,3.47,0.31,2.31,0.25,2.02,0.1,7.23,0.26,0,0.23019956052303314
2462,2022-02-06 03:35:08,3.47,0.32,2.02,0.27,2.02,0.1,6.94,0.27,0,0.2216404378414154
2463,2022-02-06 03:40:08,3.18,0.32,2.31,0.27,2.6,0.09,6.94,0.27,0,0.5414837598800659
2464,2022-02-06 03:45:09,3.18,0.32,2.02,0.28,2.89,0.08,6.65,0.28,0,0.5769964456558228
2465,2022-02-06 03:50:09,3.18,0.32,2.02,0.27,2.89,0.07,6.65,0.28,0,0.5770581960678101
2466,2022-02-06 03:55:09,3.47,0.32,1.74,0.27,3.18,0.07,6.65,0.28,0,0.45569485425949097
2467,2022-02-06 04:00:09,3.18,0.32,2.02,0.28,3.18,0.05,6.36,0.29,0,0.6192542314529419
2468,2022-02-06 04:05:09,3.18,0.32,2.02,0.28,3.76,0.04,6.07,0.29,0,0.7121554017066956
2469,2022-02-06 04:10:10,4.05,0.31,2.31,0.26,3.18,0.02,6.94,0.29,1,1.1996821165084839
2470,2022-02-06 04:15:10,2.89,0.38,1.74,0.34,3.18,0.03,5.5,0.32,0,0.4328286945819855
2471,2022-02-06 04:20:10,3.18,0.35,1.74,0.32,2.6,0.05,6.36,0.31,0,0.5394274592399597
2472,2022-02-06 04:25:11,3.18,0.35,2.02,0.31,2.6,0.05,6.36,0.3,0,0.5383598804473877
2473,2022-02-06 04:30:11,3.47,0.34,2.31,0.28,2.02,0.07,6.94,0.29,0,0.22856400907039642
2474,2022-02-06 04:35:11,3.18,0.35,2.31,0.31,2.31,0.07,6.65,0.29,0,0.5070966482162476
2475,2022-02-06 04:40:12,3.18,0.35,2.02,0.31,2.02,0.09,6.65,0.29,0,0.4751800298690796
2476,2022-02-06 04:45:12,2.89,0.35,2.02,0.31,2.02,0.09,6.65,0.29,0,0.32757583260536194
2477,2022-02-06 04:50:12,3.18,0.35,2.02,0.31,1.74,0.08,6.65,0.3,0,0.45344600081443787
2478,2022-02-06 04:55:12,3.18,0.35,2.02,0.31,2.6,0.06,6.65,0.3,0,0.5386496782302856
2479,2022-02-06 05:00:12,2.6,0.38,1.45,0.34,3.76,-0.03,6.36,0.31,0,0.5008931756019592
2480,2022-02-06 05:05:13,3.18,0.35,1.74,0.31,3.18,-0.01,6.94,0.29,0,0.6220512390136719
2481,2022-02-06 05:10:13,3.76,0.34,2.02,0.3,2.89,0.02,6.65,0.3,0,0.7121924757957458
2482,2022-02-06 05:15:14,3.47,0.34,2.31,0.29,2.02,0.04,7.23,0.29,0,0.23133577406406403
2483,2022-02-06 05:20:14,3.47,0.34,2.31,0.29,1.74,0.06,7.81,0.28,0,0.1883823126554489
2484,2022-02-06 05:25:15,3.47,0.34,2.31,0.29,1.45,0.08,7.81,0.28,0,0.1471436470746994
2485,2022-02-06 05:30:15,3.47,0.34,2.31,0.29,2.31,0.06,7.81,0.29,0,0.289928138256073
2486,2022-02-06 05:35:15,3.47,0.35,2.02,0.3,2.31,0.06,7.23,0.29,0,0.280692994594574
2487,2022-02-06 05:40:16,3.47,0.34,2.02,0.29,2.31,0.04,6.94,0.29,0,0.279366672039032
2488,2022-02-06 05:45:16,3.47,0.35,2.02,0.31,2.31,0.05,6.07,0.31,0,0.27720680832862854
2489,2022-02-06 05:50:16,3.47,0.35,2.02,0.31,2.02,0.06,6.07,0.31,0,0.2200247049331665
2490,2022-02-06 05:55:17,3.18,0.35,1.74,0.31,1.74,0.09,6.07,0.31,0,0.453861266374588
2491,2022-02-06 06:00:17,2.89,0.36,1.74,0.33,1.16,0.11,5.5,0.31,0,0.31817033886909485
2492,2022-02-06 06:05:18,2.89,0.36,1.74,0.32,1.16,0.11,5.78,0.31,0,0.3198447525501251
2493,2022-02-06 06:10:19,3.18,0.35,2.02,0.32,1.45,0.1,5.78,0.31,0,0.4374668598175049
2494,2022-02-06 06:15:19,3.18,0.35,1.74,0.31,1.74,0.08,5.5,0.31,0,0.4542442560195923
2495,2022-02-06 06:20:19,3.18,0.34,2.02,0.3,2.02,0.08,6.07,0.3,0,0.47447332739830017
2496,2022-02-06 06:25:20,3.18,0.37,1.74,0.34,2.31,0.08,4.63,0.32,0,0.5075501203536987
2497,2022-02-06 06:30:20,2.6,0.39,1.16,0.36,2.31,0.07,3.47,0.35,0,0.2672445476055145
2498,2022-02-06 06:35:20,2.89,0.39,0.29,0.38,2.89,0.05,-1.45,0.39,0,0.462534099817276
2499,2022-02-06 06:40:21,2.6,0.39,0.87,0.37,3.47,0.03,0.87,0.38,0,0.4621337652206421
2500,2022-02-06 06:45:21,2.89,0.39,0.58,0.37,3.47,0.03,1.16,0.38,0,0.4974338710308075
2501,2022-02-06 06:50:21,2.89,0.38,0.87,0.36,3.47,0.03,1.74,0.37,0,0.4846818745136261
2502,2022-02-06 06:55:21,2.89,0.38,0.87,0.36,3.47,0.03,2.31,0.36,0,0.481055349111557
2503,2022-02-06 07:00:21,2.89,0.38,1.16,0.35,3.47,0.03,2.31,0.36,0,0.47701799869537354
2504,2022-02-06 07:05:21,3.18,0.36,1.16,0.34,3.18,0.05,2.89,0.36,0,0.642362117767334
2505,2022-02-06 07:10:22,3.18,0.36,1.16,0.34,2.89,0.07,3.47,0.35,0,0.5975939035415649
2506,2022-02-06 07:15:22,3.18,0.36,1.45,0.33,2.6,0.07,3.76,0.35,0,0.550309419631958
2507,2022-02-06 07:20:23,3.18,0.36,1.16,0.33,2.6,0.07,3.76,0.35,0,0.5584712028503418
2508,2022-02-06 07:25:23,3.18,0.36,1.45,0.33,2.6,0.08,4.05,0.35,0,0.5487375259399414
2509,2022-02-06 07:30:24,3.18,0.36,1.45,0.33,2.31,0.08,4.05,0.35,0,0.5151116251945496
2510,2022-02-06 07:35:25,3.47,0.36,1.16,0.33,2.6,0.08,4.05,0.35,0,0.36483803391456604
2511,2022-02-06 07:40:26,3.47,0.36,1.16,0.33,2.31,0.07,3.76,0.35,0,0.31474024057388306
2512,2022-02-06 07:45:26,3.18,0.36,1.16,0.34,2.89,0.05,3.18,0.35,0,0.59953773021698
2513,2022-02-06 07:50:26,3.18,0.37,0.87,0.35,4.05,-0.02,1.74,0.36,0,0.7972793579101562
2514,2022-02-06 07:55:26,4.34,0.3,2.6,0.25,3.76,-0.03,7.23,0.28,1,1.7255196571350098
2515,2022-02-06 08:00:26,4.05,0.29,2.6,0.25,3.18,-0.02,6.65,0.29,1,1.2026797533035278
2516,2022-02-06 08:05:27,4.34,0.31,2.6,0.26,3.18,-0.03,7.23,0.28,1,1.6892683506011963
2517,2022-02-06 08:10:28,3.76,0.32,2.31,0.28,2.89,-0.0,6.94,0.29,0,0.7148564457893372
2518,2022-02-06 08:15:27,4.05,0.32,2.31,0.28,2.31,0.02,6.94,0.3,1,1.1443634033203125
2519,2022-02-06 08:20:28,4.05,0.32,2.31,0.28,2.31,0.02,6.94,0.31,1,1.1443805694580078
2520,2022-02-06 08:25:28,3.76,0.32,2.31,0.28,2.31,0.03,6.94,0.31,0,0.6568846702575684
2521,2022-02-06 08:30:28,3.76,0.33,2.31,0.28,2.31,0.03,6.65,0.31,0,0.6563981175422668
2522,2022-02-06 08:35:29,4.05,0.34,2.02,0.29,2.6,0.01,6.07,0.31,1,1.1582225561141968
2523,2022-02-06 08:40:29,3.47,0.35,1.74,0.31,2.31,0.0,6.07,0.31,0,0.2806011438369751
2524,2022-02-06 08:45:30,3.18,0.35,2.02,0.31,2.31,0.0,6.07,0.31,0,0.5047417879104614
2525,2022-02-06 08:50:30,3.76,0.35,1.74,0.31,2.6,-0.01,5.78,0.31,0,0.68206387758255
2526,2022-02-06 08:55:30,3.18,0.36,2.02,0.32,2.31,0.0,6.07,0.32,0,0.5049593448638916
2527,2022-02-06 09:00:31,3.18,0.37,1.74,0.34,1.74,0.02,4.92,0.34,0,0.45720168948173523
2528,2022-02-06 09:05:31,2.6,0.39,1.45,0.35,1.45,0.04,4.34,0.34,0,0.2378215342760086
2529,2022-02-06 09:10:31,2.31,0.39,1.45,0.36,1.16,0.05,4.34,0.34,0,0.6056316494941711
2530,2022-02-06 09:15:32,2.89,0.38,1.45,0.35,1.45,0.05,4.63,0.34,0,0.2919873297214508
2531,2022-02-06 09:20:32,2.6,0.38,1.45,0.35,1.16,0.05,5.21,0.33,0,0.26019367575645447
2532,2022-02-06 09:25:33,2.6,0.39,1.45,0.35,1.16,0.06,4.92,0.34,0,0.25906580686569214
2533,2022-02-06 09:30:33,2.89,0.39,1.45,0.36,1.45,0.06,4.34,0.34,0,0.2918816804885864
2534,2022-02-06 09:35:33,2.89,0.38,1.74,0.34,1.45,0.05,4.92,0.33,0,0.2998071014881134
2535,2022-02-06 09:40:33,2.89,0.38,1.16,0.35,2.02,0.03,4.63,0.33,0,0.2954328656196594
2536,2022-02-06 09:45:34,2.89,0.37,1.45,0.34,2.02,0.03,4.92,0.32,0,0.2963337302207947
2537,2022-02-06 09:50:34,2.89,0.37,1.45,0.34,2.31,0.03,4.34,0.33,0,0.31513306498527527
2538,2022-02-06 09:55:35,3.18,0.36,1.45,0.33,2.31,0.03,4.63,0.32,0,0.51284259557724
2539,2022-02-06 10:00:35,3.18,0.35,1.45,0.32,2.02,0.03,4.92,0.32,0,0.48328569531440735
2540,2022-02-06 10:05:35,3.18,0.35,1.45,0.31,2.31,0.02,4.63,0.32,0,0.5127590298652649
2541,2022-02-06 10:10:36,3.47,0.34,1.45,0.31,2.02,0.02,4.63,0.31,0,0.23964917659759521
2542,2022-02-06 10:15:37,3.47,0.35,1.45,0.31,2.6,0.0,4.34,0.32,0,0.35103192925453186
2543,2022-02-06 10:20:37,3.47,0.35,1.45,0.31,2.31,0.02,4.63,0.32,0,0.29302915930747986
2544,2022-02-06 10:25:37,3.47,0.35,1.45,0.32,2.6,0.02,4.63,0.32,0,0.3488866090774536
2545,2022-02-06 10:30:37,3.47,0.35,1.74,0.32,2.6,0.02,4.63,0.32,0,0.3416125774383545
2546,2022-02-06 10:35:38,3.47,0.35,1.45,0.32,2.6,0.02,4.63,0.32,0,0.3488866090774536
2547,2022-02-06 10:40:38,3.18,0.35,1.74,0.32,2.89,0.0,4.63,0.32,0,0.5808501839637756
2548,2022-02-06 10:45:38,3.47,0.35,1.45,0.32,2.89,0.0,4.63,0.32,0,0.4066373109817505
2549,2022-02-06 10:50:38,3.47,0.35,1.16,0.31,2.89,0.01,5.21,0.31,0,0.4151831269264221
2550,2022-02-06 10:55:39,3.18,0.34,1.74,0.3,2.31,0.02,5.5,0.3,0,0.505485475063324
2551,2022-02-06 11:00:39,3.18,0.34,1.74,0.3,1.74,0.03,6.07,0.3,0,0.4544013738632202
2552,2022-02-06 11:05:40,3.18,0.34,2.02,0.29,1.45,0.05,6.36,0.29,0,0.437767893075943
2553,2022-02-06 11:10:40,3.18,0.35,2.02,0.31,0.87,0.06,6.07,0.3,0,0.431938499212265
2554,2022-02-06 11:15:41,2.89,0.36,1.74,0.32,0.58,0.08,5.21,0.32,0,0.3773213028907776
2555,2022-02-06 11:20:41,2.89,0.37,1.45,0.34,0.29,0.08,4.92,0.32,0,0.41216230392456055
2556,2022-02-06 11:25:41,2.6,0.37,1.45,0.34,0.58,0.08,4.92,0.32,0,0.3300835192203522
2557,2022-02-06 11:30:42,2.6,0.37,1.74,0.34,0.87,0.07,4.92,0.33,0,0.2973846197128296
2558,2022-02-06 11:35:42,2.89,0.37,1.45,0.34,0.58,0.07,4.92,0.33,0,0.3709496557712555
2559,2022-02-06 11:40:43,2.89,0.37,1.45,0.34,0.87,0.05,4.92,0.33,0,0.33587926626205444
2560,2022-02-06 11:45:43,2.89,0.37,1.45,0.34,0.87,0.06,5.21,0.32,0,0.3368305265903473
2561,2022-02-06 11:50:43,2.89,0.37,1.45,0.34,0.87,0.05,5.21,0.32,0,0.33688727021217346
2562,2022-02-06 11:55:44,2.89,0.37,1.74,0.34,1.16,0.06,5.5,0.32,0,0.31828221678733826
2563,2022-02-06 12:00:44,2.89,0.37,1.45,0.34,0.87,0.06,5.5,0.32,0,0.33822154998779297
2564,2022-02-06 12:05:44,2.89,0.37,1.45,0.34,1.16,0.05,5.5,0.32,0,0.3115175664424896
2565,2022-02-06 12:10:45,2.89,0.36,1.45,0.33,0.87,0.05,5.5,0.31,0,0.33804750442504883
2566,2022-02-06 12:15:45,2.89,0.36,1.45,0.34,0.58,0.05,5.5,0.31,0,0.3730941712856293
2567,2022-02-06 12:20:45,2.6,0.37,1.45,0.34,0.58,0.06,5.5,0.32,0,0.33260008692741394
2568,2022-02-06 12:25:46,2.89,0.37,1.45,0.34,0.58,0.05,5.21,0.32,0,0.37194061279296875
2569,2022-02-06 12:30:47,2.89,0.36,1.16,0.33,0.58,0.04,5.21,0.31,0,0.3714415729045868
2570,2022-02-06 12:35:47,2.89,0.35,1.45,0.32,0.58,0.04,5.5,0.31,0,0.3729150891304016
2571,2022-02-06 12:40:47,2.89,0.36,1.45,0.33,0.29,0.05,4.92,0.31,0,0.41204532980918884
2572,2022-02-06 12:45:47,2.6,0.36,1.16,0.34,0.29,0.06,4.63,0.32,0,0.3747807443141937
2573,2022-02-06 12:50:48,2.89,0.36,0.87,0.34,0.0,0.06,3.76,0.32,0,0.4610408842563629
2574,2022-02-06 12:55:48,2.89,0.35,0.58,0.34,0.0,0.06,2.31,0.33,0,0.47421887516975403
2575,2022-02-06 13:00:49,2.89,0.34,0.58,0.32,-0.29,0.05,2.02,0.32,0,0.5230191349983215
2576,2022-02-06 13:05:49,2.89,0.34,0.58,0.32,-0.87,0.06,2.89,0.31,0,0.6214407682418823
2577,2022-02-06 13:10:50,2.89,0.34,0.87,0.31,-0.87,0.07,3.76,0.3,0,0.6134464144706726
2578,2022-02-06 13:15:50,2.89,0.32,1.16,0.29,-1.45,0.07,4.63,0.29,0,0.7205802798271179
2579,2022-02-06 13:20:50,3.18,0.31,1.45,0.28,-1.74,0.07,5.21,0.28,0,0.7348260283470154
2580,2022-02-06 13:25:50,2.89,0.31,1.45,0.28,-2.6,0.08,5.5,0.27,0,0.5116664171218872
2581,2022-02-06 13:30:50,3.18,0.3,1.74,0.26,-2.89,0.07,6.07,0.26,0,0.6951800584793091
2582,2022-02-06 13:35:51,3.18,0.31,1.74,0.28,-2.89,0.08,6.07,0.26,0,0.6949408054351807
2583,2022-02-06 13:40:51,2.89,0.32,1.45,0.29,-3.18,0.08,5.5,0.28,0,0.3908229470252991
2584,2022-02-06 13:45:52,2.89,0.34,1.16,0.31,-3.47,0.1,5.21,0.29,0,0.3318842351436615
2585,2022-02-06 13:50:51,2.89,0.33,1.45,0.3,-4.05,0.11,5.5,0.29,0,0.21087895333766937
2586,2022-02-06 13:55:52,2.89,0.34,1.16,0.31,-5.21,0.13,4.92,0.3,0,0.07503452152013779
2587,2022-02-06 14:00:52,2.6,0.34,1.16,0.31,-7.23,0.17,4.63,0.29,0,0.6887239217758179
2588,2022-02-06 14:05:52,2.6,0.34,1.16,0.31,-8.68,0.23,4.63,0.29,0,0.4900807738304138
2589,2022-02-06 14:10:53,2.6,0.35,1.16,0.32,-8.68,0.25,4.63,0.3,0,0.4895194172859192
2590,2022-02-06 14:15:53,2.89,0.35,1.16,0.32,-8.68,0.25,4.63,0.31,0,0.7748080492019653
2591,2022-02-06 14:20:54,2.89,0.34,1.16,0.32,-8.97,0.26,4.63,0.3,0,0.8357604146003723
2592,2022-02-06 14:25:54,2.6,0.34,1.45,0.32,-10.12,0.28,4.34,0.3,0,0.3370911180973053
2593,2022-02-06 14:30:55,2.31,0.35,1.16,0.33,-10.41,0.31,3.76,0.31,0,0.19673749804496765
2594,2022-02-06 14:35:55,2.6,0.35,0.87,0.33,-9.83,0.31,4.05,0.31,0,0.3477059304714203
2595,2022-02-06 14:40:55,2.6,0.36,0.87,0.34,-9.26,0.31,3.76,0.32,0,0.40409135818481445
2596,2022-02-06 14:45:56,2.6,0.36,1.16,0.34,-8.1,0.28,3.76,0.32,0,0.5828009843826294
2597,2022-02-06 14:50:56,2.6,0.36,1.16,0.34,-7.52,0.26,4.05,0.31,0,0.6884409785270691
2598,2022-02-06 14:55:56,2.6,0.35,0.87,0.32,-6.94,0.24,4.05,0.31,0,0.6531630158424377
2599,2022-02-06 15:00:57,2.6,0.36,1.16,0.33,-6.36,0.23,4.05,0.31,0,0.5798782110214233
2600,2022-02-06 15:05:57,2.6,0.36,1.16,0.34,-6.07,0.23,4.05,0.32,0,0.5525705218315125
2601,2022-02-06 15:10:58,2.6,0.36,1.16,0.34,-5.5,0.22,4.05,0.32,0,0.515845537185669
2602,2022-02-06 15:15:58,2.6,0.36,0.87,0.34,-4.92,0.22,4.05,0.32,0,0.5116881728172302
2603,2022-02-06 15:20:58,2.6,0.36,1.16,0.34,-4.63,0.21,4.05,0.33,0,0.5116608142852783
2604,2022-02-06 15:25:59,2.6,0.36,1.16,0.34,-4.34,0.2,4.05,0.33,0,0.5246932506561279
2605,2022-02-06 15:30:59,2.31,0.36,0.87,0.34,-3.76,0.2,4.05,0.33,0,0.32818034291267395
2606,2022-02-06 15:35:59,2.6,0.36,1.16,0.34,-3.47,0.19,4.05,0.33,0,0.5454238653182983
2607,2022-02-06 15:40:59,2.6,0.36,1.16,0.34,-3.18,0.18,4.05,0.33,0,0.5188511610031128
2608,2022-02-06 15:46:00,2.31,0.36,1.16,0.34,-2.89,0.17,4.34,0.33,0,0.15345975756645203
2609,2022-02-06 15:51:00,2.6,0.36,1.16,0.34,-2.6,0.17,4.05,0.33,0,0.4850000739097595
2610,2022-02-06 15:56:01,2.31,0.36,1.16,0.34,-2.31,0.17,4.05,0.33,0,0.06231836602091789
2611,2022-02-06 16:01:01,2.6,0.36,1.16,0.34,-2.31,0.17,4.34,0.32,0,0.47996827960014343
2612,2022-02-06 16:06:01,2.6,0.36,0.87,0.34,-2.02,0.16,4.05,0.32,0,0.48090341687202454
2613,2022-02-06 16:11:02,2.6,0.36,0.87,0.34,-1.74,0.16,4.05,0.33,0,0.4898265600204468
2614,2022-02-06 16:16:02,2.6,0.36,1.16,0.34,-1.74,0.16,4.05,0.33,0,0.4897443354129791
2615,2022-02-06 16:21:03,2.6,0.36,1.16,0.34,-1.45,0.16,4.05,0.33,0,0.5062085390090942
2616,2022-02-06 16:26:03,2.6,0.36,0.87,0.34,-1.45,0.16,4.34,0.33,0,0.5070480108261108
2617,2022-02-06 16:31:03,2.6,0.36,0.87,0.34,-1.16,0.15,4.34,0.33,0,0.5299254059791565
2618,2022-02-06 16:36:03,2.6,0.36,1.16,0.34,-0.87,0.14,4.05,0.33,0,0.557826042175293
2619,2022-02-06 16:41:04,2.6,0.36,1.16,0.34,-0.87,0.14,4.05,0.33,0,0.557826042175293
2620,2022-02-06 16:46:05,2.6,0.37,0.87,0.34,-0.58,0.14,4.05,0.33,0,0.5348643660545349
2621,2022-02-06 16:51:05,2.6,0.37,0.87,0.34,-0.29,0.13,4.05,0.33,0,0.48092854022979736
2622,2022-02-06 16:56:05,2.6,0.37,0.87,0.35,0.0,0.13,4.05,0.34,0,0.4292064905166626
2623,2022-02-06 17:01:05,2.6,0.37,1.16,0.35,0.29,0.12,4.05,0.34,0,0.3749796152114868
2624,2022-02-06 17:06:05,2.6,0.37,1.16,0.35,0.29,0.12,4.05,0.34,0,0.3749796152114868
2625,2022-02-06 17:11:06,2.6,0.37,1.16,0.35,0.29,0.11,4.05,0.34,0,0.3748834431171417
2626,2022-02-06 17:16:07,2.6,0.37,0.87,0.35,0.58,0.11,3.76,0.34,0,0.3349732458591461
2627,2022-02-06 17:21:07,2.6,0.37,1.16,0.35,0.87,0.1,4.05,0.34,0,0.2886733114719391
2628,2022-02-06 17:26:07,2.31,0.37,1.45,0.35,0.87,0.1,4.05,0.34,0,0.6524518132209778
2629,2022-02-06 17:31:08,2.6,0.37,1.16,0.35,1.16,0.09,4.05,0.34,0,0.2567257881164551
2630,2022-02-06 17:36:08,2.6,0.37,1.45,0.35,1.16,0.09,4.05,0.34,0,0.25725436210632324
2631,2022-02-06 17:41:08,2.6,0.37,1.16,0.35,1.16,0.1,3.76,0.34,0,0.25722068548202515
2632,2022-02-06 17:46:09,2.6,0.37,1.16,0.35,1.45,0.09,3.76,0.34,0,0.23705756664276123
2633,2022-02-06 17:51:09,2.6,0.36,1.16,0.34,1.45,0.08,4.05,0.34,0,0.23620450496673584
2634,2022-02-06 17:56:10,2.89,0.36,1.16,0.34,1.74,0.08,4.05,0.34,0,0.28624725341796875
2635,2022-02-06 18:01:10,2.89,0.36,1.45,0.33,1.74,0.07,4.34,0.34,0,0.28661274909973145
2636,2022-02-06 18:06:11,2.89,0.35,1.16,0.32,2.02,0.07,4.34,0.34,0,0.29402440786361694
2637,2022-02-06 18:11:11,3.18,0.35,1.45,0.32,2.02,0.06,4.34,0.33,0,0.4851560592651367
2638,2022-02-06 18:16:12,2.89,0.35,1.45,0.32,2.02,0.06,4.34,0.33,0,0.29443126916885376
2639,2022-02-06 18:21:12,2.89,0.35,1.16,0.32,2.31,0.05,4.34,0.34,0,0.3141564726829529
2640,2022-02-06 18:26:13,2.89,0.35,1.16,0.32,2.31,0.05,4.34,0.34,0,0.3141564726829529
2641,2022-02-06 18:31:13,2.89,0.35,1.16,0.32,2.31,0.04,4.05,0.34,0,0.31422653794288635
2642,2022-02-06 18:36:13,2.89,0.35,1.16,0.32,2.31,0.04,4.05,0.34,0,0.31422653794288635
2643,2022-02-06 18:41:14,2.89,0.35,1.16,0.32,2.31,0.03,4.34,0.34,0,0.31436583399772644
2644,2022-02-06 18:46:14,2.89,0.35,1.16,0.32,2.31,0.03,4.05,0.34,0,0.3143458366394043
2645,2022-02-06 18:51:14,2.89,0.35,1.16,0.32,2.6,0.03,4.05,0.34,0,0.3441760838031769
2646,2022-02-06 18:56:15,2.89,0.35,1.16,0.33,2.6,0.03,4.05,0.34,0,0.34426045417785645
2647,2022-02-06 19:01:15,2.89,0.35,1.16,0.33,2.6,0.03,4.05,0.34,0,0.34426045417785645
2648,2022-02-06 19:06:15,2.89,0.35,1.16,0.33,2.6,0.02,4.05,0.34,0,0.34439602494239807
2649,2022-02-06 19:11:15,2.89,0.35,1.16,0.33,2.6,0.02,4.05,0.34,0,0.34439602494239807
2650,2022-02-06 19:16:16,2.89,0.35,1.16,0.33,2.89,0.02,3.76,0.34,0,0.3820072412490845
2651,2022-02-06 19:21:16,2.89,0.36,1.16,0.33,2.6,0.02,3.76,0.34,0,0.3447948098182678
2652,2022-02-06 19:26:17,2.89,0.36,1.16,0.33,2.89,0.01,4.05,0.34,0,0.3819398880004883
2653,2022-02-06 19:31:17,2.89,0.36,1.16,0.34,2.89,0.01,3.76,0.35,0,0.38242435455322266
2654,2022-02-06 19:36:18,2.6,0.36,1.16,0.34,2.89,0.01,4.05,0.35,0,0.34265366196632385
2655,2022-02-06 19:41:18,2.89,0.36,1.16,0.34,2.89,0.0,3.76,0.35,0,0.3825944662094116
2656,2022-02-06 19:46:18,2.89,0.36,1.16,0.34,2.89,0.0,3.76,0.35,0,0.3825944662094116
2657,2022-02-06 19:51:19,2.89,0.36,1.16,0.34,2.89,-0.0,3.76,0.35,0,0.3825944662094116
2658,2022-02-06 19:56:19,2.89,0.36,1.16,0.34,2.89,-0.0,3.76,0.35,0,0.3825944662094116
2659,2022-02-06 20:01:20,2.89,0.36,1.16,0.34,2.89,-0.0,3.76,0.35,0,0.3825944662094116
2660,2022-02-06 20:06:20,2.89,0.36,1.16,0.34,2.89,-0.01,3.76,0.35,0,0.3827885389328003
2661,2022-02-06 20:11:21,2.89,0.36,1.16,0.34,2.89,-0.01,3.47,0.35,0,0.38337668776512146
